id_zone;INSEE_C;LIBGEO;EPCI;DEP;REG;loypredm2;lwr.IPm2;upr.IPm2;TYPPRED;nbobs_com;nbobs_mail;R2_adj,,,,
539;57546;Plesnois;200039949;57;44;13,24590497;10,95386595;16,01754115;maille;7;782;0,770874959
539;57396;Lessy;200039865;57;44;13,24590497;10,95386595;16,01754115;maille;19;782;0,770874959
539;57412;Longeville-lès-Metz;200039865;57;44;13,76219228;11,3675814;16,66123424;commune;388;782;0,770874959
54;10007;Arconville;241000405;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;52251;Jonchery;200068658;52;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10427;Ville-sur-Arce;200069003;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10306;Proverville;241000405;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;52278;Lavilleneuve-au-Roi;245200597;52;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10401;Vendeuvre-sur-Barse;200066892;10;44;7,681275857;5,888827965;10,019311;maille;75;498;0,595911298
54;10068;Buxeuil;200069003;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10330;Rouvres-les-Vignes;241000405;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10097;Chervey;200069003;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;52005;Aizanville;245200597;52;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10048;Bligny;241000405;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10102;Colombé-la-Fosse;200066892;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10032;Baroville;241000405;10;44;7,681275857;5,888827965;10,019311;maille;1;498;0,595911298
54;10176;Jaucourt;241000405;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;52193;Euffigneix;200068658;52;44;7,681275857;5,888827965;10,019311;maille;2;498;0,595911298
54;52114;Châteauvillain;245200597;52;44;7,681275857;5,888827965;10,019311;maille;9;498;0,595911298
54;52308;Maranville;245200597;52;44;7,681275857;5,888827965;10,019311;maille;3;498;0,595911298
54;10076;Champignol-lez-Mondeville;241000405;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10008;Argançon;200066892;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;52274;Latrecey-Ormoy-sur-Aube;245200597;52;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;52419;Rennepont;200068658;52;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10035;Bayel;241000405;10;44;7,681275857;5,888827965;10,019311;maille;1;498;0,595911298
54;10264;Noé-les-Mallets;200069003;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10011;Arrentières;241000405;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10364;Saint-Usage;200069003;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10103;Colombé-le-Sec;241000405;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;52031;Autreville-sur-la-Renne;245200597;52;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10397;Vauchonvilliers;200066892;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10199;Loches-sur-Ource;200069003;10;44;7,681275857;5,888827965;10,019311;maille;1;498;0,595911298
54;52076;Bricon;245200597;52;44;7,681275857;5,888827965;10,019311;maille;4;498;0,595911298
54;10155;Fontette;200069003;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10242;Meurville;241000405;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10440;Voigny;241000405;10;44;7,681275857;5,888827965;10,019311;maille;2;498;0,595911298
54;10111;Courteron;200069003;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10033;Bar-sur-Aube;241000405;10;44;8,22976652;6,307373418;10,73807629;commune;399;498;0,595911298
54;52141;Condes;200068658;52;44;7,681275857;5,888827965;10,019311;maille;1;498;0,595911298
54;10390;Urville;241000405;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10070;Celles-sur-Ource;200069003;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;52494;Treix;200068658;52;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10197;Lignol-le-Château;241000405;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10071;Chacenay;200069003;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;52087;Buxières-lès-Villiers;200068658;52;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10404;Verpillières-sur-Ource;200069003;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
54;10439;Viviers-sur-Artaut;200069003;10;44;7,681275857;5,888827965;10,019311;maille;0;498;0,595911298
540;17121;La Couarde-sur-Mer;241700459;17;75;14,52776449;11,45910099;18,41819365;maille;2;1575;0,572185057
540;17369;Saint-Martin-de-Ré;241700459;17;75;14,52776449;11,45910099;18,41819365;maille;68;1575;0,572185057
540;85117;Lairoux;200073260;85;52;14,52776449;11,45910099;18,41819365;maille;0;1575;0,572185057
540;85127;Longeville-sur-Mer;200071900;85;52;14,52776449;11,45910099;18,41819365;maille;7;1575;0,572185057
540;17019;Ars-en-Ré;241700459;17;75;14,52776449;11,45910099;18,41819365;maille;2;1575;0,572185057
540;85077;Curzon;200071900;85;52;14,52776449;11,45910099;18,41819365;maille;4;1575;0,572185057
540;17297;Rivedoux-Plage;241700459;17;75;14,52776449;11,45910099;18,41819365;maille;12;1575;0,572185057
540;85101;Le Givre;200071900;85;52;14,52776449;11,45910099;18,41819365;maille;2;1575;0,572185057
540;85004;Angles;200071900;85;52;14,52776449;11,45910099;18,41819365;maille;10;1575;0,572185057
540;85278;Saint-Vincent-sur-Jard;200071900;85;52;14,52776449;11,45910099;18,41819365;maille;7;1575;0,572185057
540;17051;Le Bois-Plage-en-Ré;241700459;17;75;14,52776449;11,45910099;18,41819365;maille;8;1575;0,572185057
540;85001;L'Aiguillon-la-Presqu'île;200073260;85;52;14,52776449;11,45910099;18,41819365;maille;24;1575;0,572185057
540;85058;Chasnais;200073260;85;52;14,52776449;11,45910099;18,41819365;maille;1;1575;0,572185057
540;85201;Saint-Benoist-sur-Mer;200071900;85;52;14,52776449;11,45910099;18,41819365;maille;0;1575;0,572185057
540;17318;Saint-Clément-des-Baleines;241700459;17;75;14,52776449;11,45910099;18,41819365;maille;0;1575;0,572185057
540;85288;Talmont-Saint-Hilaire;200071900;85;52;14,52776449;11,45910099;18,41819365;maille;98;1575;0,572185057
540;17360;Sainte-Marie-de-Ré;241700459;17;75;14,52776449;11,45910099;18,41819365;maille;6;1575;0,572185057
540;17286;Les Portes-en-Ré;241700459;17;75;14,52776449;11,45910099;18,41819365;maille;0;1575;0,572185057
540;17161;La Flotte;241700459;17;75;14,52776449;11,45910099;18,41819365;maille;9;1575;0,572185057
540;85114;Jard-sur-Mer;200071900;85;52;14,52776449;11,45910099;18,41819365;maille;30;1575;0,572185057
540;85294;La Tranche-sur-Mer;200073260;85;52;14,52776449;11,45910099;18,41819365;maille;19;1575;0,572185057
540;85194;Les Sables-d'Olonne;200071165;85;52;14,71011964;11,6031188;18,64909112;commune;1265;1575;0,572185057
540;17207;Loix;241700459;17;75;14,52776449;11,45910099;18,41819365;maille;0;1575;0,572185057
540;85206;Saint-Cyr-en-Talmondais;200071900;85;52;14,52776449;11,45910099;18,41819365;maille;1;1575;0,572185057
541;07243;Saint-Jacques-d'Atticieux;200072015;07;84;11,00024052;8,258453602;14,65229416;maille;6;1235;0,460760801
541;42308;La Terrasse-sur-Dorlay;244200770;42;84;11,00024052;8,258453602;14,65229416;maille;21;1235;0,460760801
541;69184;Sainte-Catherine;200066587;69;84;11,00024052;8,258453602;14,65229416;maille;12;1235;0,460760801
541;42322;La Valla-en-Gier;244200770;42;84;11,00024052;8,258453602;14,65229416;maille;11;1235;0,460760801
541;42272;Saint-Pierre-de-Bœuf;244200895;42;84;11,00024052;8,258453602;14,65229416;maille;48;1235;0,460760801
541;42129;Maclas;244200895;42;84;11,00024052;8,258453602;14,65229416;maille;57;1235;0,460760801
541;42191;Roisey;244200895;42;84;11,00024052;8,258453602;14,65229416;maille;10;1235;0,460760801
541;42320;Valfleury;244200770;42;84;11,00024052;8,258453602;14,65229416;maille;6;1235;0,460760801
541;42207;Saint-Chamond;244200770;42;84;11,3161099;8,494006288;15,07584746;commune;1044;1235;0,460760801
541;42283;Saint-Romain-en-Jarez;244200770;42;84;11,00024052;8,258453602;14,65229416;maille;17;1235;0,460760801
541;42085;Doizieux;244200770;42;84;11,00024052;8,258453602;14,65229416;maille;2;1235;0,460760801
541;07044;Brossainc;200072015;07;84;11,00024052;8,258453602;14,65229416;maille;0;1235;0,460760801
541;42201;Saint-Appolinard;244200895;42;84;11,00024052;8,258453602;14,65229416;maille;1;1235;0,460760801
542;36089;Jeu-les-Bois;243600327;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36179;Saint-Aoustrille;200068880;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36190;Sainte-Fauste;200068880;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36140;Neuvy-Pailloux;200068880;36;24;9,478558407;7,554940463;11,8919626;maille;18;3819;0,591563653
542;36057;Coings;243600327;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36101;Luant;243600327;36;24;9,478558407;7,554940463;11,8919626;maille;6;3819;0,591563653
542;36128;Montierchaume;243600327;36;24;9,478558407;7,554940463;11,8919626;maille;12;3819;0,591563653
542;36059;Condé;200068880;36;24;9,478558407;7,554940463;11,8919626;maille;2;3819;0,591563653
542;36032;Ceaulmont;200068872;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36144;Nuret-le-Ferron;243600319;36;24;9,478558407;7,554940463;11,8919626;maille;4;3819;0,591563653
542;36231;Velles;200068872;36;24;9,478558407;7,554940463;11,8919626;maille;1;3819;0,591563653
542;36211;Sassierges-Saint-Germain;243600327;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36051;Chitray;243600319;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36222;Thizay;200068880;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36248;Vouillon;200068880;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36154;Le Pêchereau;200068872;36;24;9,478558407;7,554940463;11,8919626;maille;39;3819;0,591563653
542;36202;Saint-Maur;243600327;36;24;9,478558407;7,554940463;11,8919626;maille;28;3819;0,591563653
542;36131;Mosnay;200068872;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36142;Niherne;243600301;36;24;9,478558407;7,554940463;11,8919626;maille;2;3819;0,591563653
542;36009;Arthon;243600327;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36005;Ardentes;243600327;36;24;9,478558407;7,554940463;11,8919626;maille;48;3819;0,591563653
542;36159;Le Poinçonnet;243600327;36;24;9,478558407;7,554940463;11,8919626;maille;21;3819;0,591563653
542;36121;Meunet-Planches;200068880;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36226;Tranzault;200018521;36;24;9,478558407;7,554940463;11,8919626;maille;2;3819;0,591563653
542;36247;Vineuil;243600293;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36157;La Pérouille;243600319;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36112;Mâron;243600327;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36063;Déols;243600327;36;24;10,56761969;8,421904738;13,26001532;commune;132;3819;0,591563653
542;36242;Villegongis;243600293;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36064;Diors;243600327;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36071;Étrechet;243600327;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36120;Mers-sur-Indre;200018521;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36117;Le Menoux;200068872;36;24;9,478558407;7,554940463;11,8919626;maille;1;3819;0,591563653
542;36042;Chasseneuil;200068872;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36044;Châteauroux;243600327;36;24;11,2616751;8,976421715;14,12871745;commune;3503;3819;0,591563653
542;36027;Brives;200068880;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36124;Migné;243600343;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
542;36079;Francillon;243600293;36;24;9,478558407;7,554940463;11,8919626;maille;0;3819;0,591563653
543;82139;Le Pin;248200016;82;76;10,2628534;8,571417157;12,28806834;maille;1;707;0,630125993
543;82086;Lafitte;200066322;82;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;32248;Mauroux;200034726;32;76;10,2628534;8,571417157;12,28806834;maille;1;707;0,630125993
543;82152;Saint-Aignan;200066322;82;76;10,2628534;8,571417157;12,28806834;maille;8;707;0,630125993
543;82054;Espalais;248200016;82;76;10,2628534;8,571417157;12,28806834;maille;2;707;0,630125993
543;47293;Sauveterre-Saint-Denis;200096956;47;75;10,2628534;8,571417157;12,28806834;maille;2;707;0,630125993
543;82169;Saint-Nicolas-de-la-Grave;200066322;82;76;10,2628534;8,571417157;12,28806834;maille;46;707;0,630125993
543;32385;Saint-Léonard;200034726;32;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;32358;Saint-Antoine;248200016;32;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82012;Les Barthes;200067122;82;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82093;Larrazet;248200065;82;76;10,2628534;8,571417157;12,28806834;maille;2;707;0,630125993
543;47060;Caudecoste;200096956;47;75;10,2628534;8,571417157;12,28806834;maille;10;707;0,630125993
543;82055;Esparsac;248200065;82;76;10,2628534;8,571417157;12,28806834;maille;1;707;0,630125993
543;82175;Saint-Vincent-Lespinasse;248200016;82;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82010;Bardigues;248200016;82;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82003;Angeville;200066322;82;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82058;Fajolles;200066322;82;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82102;Mansonville;248200016;82;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82019;Boudou;200066322;82;76;10,2628534;8,571417157;12,28806834;maille;1;707;0,630125993
543;82165;Saint-Loup;248200016;82;76;10,2628534;8,571417157;12,28806834;maille;2;707;0,630125993
543;32158;L'Isle-Bouzon;200034726;32;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82030;Castelferrus;200066322;82;76;10,2628534;8,571417157;12,28806834;maille;4;707;0,630125993
543;32452;Tournecoupe;200034726;32;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82033;Castelsarrasin;200066322;82;76;11,5922282;9,677969654;13,88511842;commune;578;707;0,630125993
543;32068;Cadeilhan;243200391;32;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82008;Auvillar;248200016;82;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82031;Castelmayran;200066322;82;76;10,2628534;8,571417157;12,28806834;maille;4;707;0,630125993
543;82158;Saint-Cirice;248200016;82;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82129;Montgaillard;248200065;82;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82081;Labourgade;200066322;82;76;10,2628534;8,571417157;12,28806834;maille;3;707;0,630125993
543;47279;Saint-Sixte;200096956;47;75;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;32055;Bivès;200034726;32;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82097;Lavit;248200065;82;76;10,2628534;8,571417157;12,28806834;maille;11;707;0,630125993
543;82063;Garganvillar;200066322;82;76;10,2628534;8,571417157;12,28806834;maille;1;707;0,630125993
543;82118;Montaïn;200066322;82;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;32131;Flamarens;243200391;32;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;32026;Bajonnette;200034726;32;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82034;Castéra-Bouzet;248200065;82;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82072;Golfech;248200016;82;76;10,2628534;8,571417157;12,28806834;maille;17;707;0,630125993
543;32370;Saint-Clar;200034726;32;76;10,2628534;8,571417157;12,28806834;maille;11;707;0,630125993
543;82104;Marsac;248200065;82;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82049;Donzac;248200016;82;76;10,2628534;8,571417157;12,28806834;maille;1;707;0,630125993
543;82083;Lachapelle;248200065;82;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82035;Caumont;200066322;82;76;10,2628534;8,571417157;12,28806834;maille;1;707;0,630125993
543;32129;Estramiac;200034726;32;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
543;82156;Saint-Arroumex;200066322;82;76;10,2628534;8,571417157;12,28806834;maille;0;707;0,630125993
544;40284;Saint-Vincent-de-Tyrosse;244000865;40;75;14,40543243;12,20476272;17,00291012;commune;347;720;0,786056815
544;40214;Ossages;200069417;40;75;11,57110948;9,81147944;13,64631862;maille;0;720;0,786056815
544;64135;Bonnut;200039204;64;75;11,57110948;9,81147944;13,64631862;maille;0;720;0,786056815
544;40206;Oeyregave;200069417;40;75;11,57110948;9,81147944;13,64631862;maille;2;720;0,786056815
544;40261;Saint-Geours-de-Maremne;244000865;40;75;11,57110948;9,81147944;13,64631862;maille;23;720;0,786056815
544;64429;Orsanco;200067106;64;75;11,57110948;9,81147944;13,64631862;maille;0;720;0,786056815
544;40233;Pouillon;200069417;40;75;11,57110948;9,81147944;13,64631862;maille;31;720;0,786056815
544;64096;Barraute-Camu;200067288;64;75;11,57110948;9,81147944;13,64631862;maille;0;720;0,786056815
544;64499;Salies-de-Béarn;200067288;64;75;11,42287621;9,660419959;13,50687666;commune;258;720;0,786056815
544;64501;Sallespisse;200039204;64;75;11,57110948;9,81147944;13,64631862;maille;2;720;0,786056815
544;64539;Uhart-Mixe;200067106;64;75;11,57110948;9,81147944;13,64631862;maille;0;720;0,786056815
544;64427;Orion;200067288;64;75;11,57110948;9,81147944;13,64631862;maille;0;720;0,786056815
544;64112;Bérenx;200067288;64;75;11,57110948;9,81147944;13,64631862;maille;0;720;0,786056815
544;64120;Beyrie-sur-Joyeuse;200067106;64;75;11,57110948;9,81147944;13,64631862;maille;1;720;0,786056815
544;40293;Saubusse;244000865;40;75;11,57110948;9,81147944;13,64631862;maille;7;720;0,786056815
544;64362;Luxe-Sumberraute;200067106;64;75;11,57110948;9,81147944;13,64631862;maille;2;720;0,786056815
544;40077;Cauneille;200069417;40;75;11,57110948;9,81147944;13,64631862;maille;1;720;0,786056815
